datetime,open,high,low,close
2026-01-31 20:00:00,4865.35613,4865.56813,4865.29022,4865.46493
2026-01-31 21:00:00,4865.35613,4865.56813,4865.29022,4865.465
2026-01-31 22:00:00,4865.35613,4865.56813,4865.29026,4865.46
2026-01-31 23:00:00,4865.35613,4865.56813,4865.29026,4865.45029
2026-02-01 00:00:00,4865.35613,4865.56764,4865.29021,4865.43655
2026-02-01 01:00:00,4865.35613,4865.56813,4865.29021,4865.41974
2026-02-01 02:00:00,4865.35613,4865.56813,4865.29021,4865.40104
2026-02-01 03:00:00,4865.35613,4865.56813,4865.29021,4865.38174
2026-02-01 04:00:00,4865.35613,4865.56813,4865.2902,4865.36321
2026-02-01 05:00:00,4865.35613,4865.56813,4865.2902,4865.34673
2026-02-01 06:00:00,4865.35613,4865.56813,4865.29028,4865.33347
2026-02-01 07:00:00,4865.35613,4865.56766,4865.2902,4865.32433
2026-02-01 08:00:00,4865.35613,4865.56813,4865.2902,4865.31997
2026-02-01 09:00:00,4865.35613,4865.56813,4865.2902,4865.3207
2026-02-01 10:00:00,4865.35613,4865.56813,4865.2902,4865.32644
2026-02-01 11:00:00,4865.35613,4865.56813,4865.29019,4865.33682
2026-02-01 12:00:00,4865.35613,4865.56813,4865.29029,4865.3511
2026-02-01 13:00:00,4865.35613,4865.56768,4865.29019,4865.36828
2026-02-01 14:00:00,4865.35613,4865.56813,4865.29019,4865.38716
2026-02-01 15:00:00,4865.35613,4865.56813,4865.29019,4865.40642
2026-02-01 16:00:00,4865.35613,4865.56813,4865.29019,4865.42472
2026-02-01 17:00:00,4865.35613,4865.56813,4865.29018,4865.44078
2026-02-01 18:00:00,4865.35613,4865.56813,4865.29018,4865.45347
2026-02-01 19:00:00,4865.35613,4865.59398,4865.28403,4865.45954
2026-02-01 20:00:00,4865.35405,4865.57082,4865.27457,4865.45602
2026-02-01 21:00:00,4865.34629,4865.5819,4863.05427,4865.45226
2026-02-01 22:00:00,4865.34386,4865.6258,4862.50693,4865.5502
2026-02-01 23:00:00,4875.3627,4875.84344,4693.42718,4744.41692
2026-02-02 00:00:00,4745.30624,4879.10052,4744.3942,4769.81585
2026-02-02 01:00:00,4772.21565,4778.32006,4625.43033,4737.78673
2026-02-02 02:00:00,4737.22795,4773.3476,4703.68088,4706.38966
2026-02-02 03:00:00,4704.72923,4731.13596,4638.70251,4646.92504
2026-02-02 04:00:00,4647.29916,4708.33078,4598.20716,4680.59911
2026-02-02 05:00:00,4679.79911,4694.39975,4504.80601,4553.61534
2026-02-02 06:00:00,4553.91723,4564.23887,4410.8453,4500.74852
2026-02-02 07:00:00,4501.07596,4612.10009,4500.74957,4593.38239
2026-02-02 08:00:00,4593.77757,4657.23508,4564.46448,4639.76657
2026-02-02 09:00:00,4639.67584,4722.9906,4613.59231,4715.66
2026-02-02 10:00:00,4715.3269,4728.91651,4661.10174,4707.61389
2026-02-02 11:00:00,4707.12688,4778.18342,4702.42962,4763.52697
2026-02-02 12:00:00,4764.8595,4812.44631,4747.49481,4791.56377
2026-02-02 13:00:00,4790.02542,4805.59722,4671.56682,4707.00009
2026-02-02 14:00:00,4708.20395,4785.13593,4683.2706,4715.7469
2026-02-02 15:00:00,4715.59523,4734.80196,4625.53877,4625.53877
2026-02-02 16:00:00,4626.56995,4699.97043,4605.20706,4663.81461
2026-02-02 17:00:00,4663.8263,4712.75212,4654.43122,4677.38666
2026-02-02 18:00:00,4675.76101,4677.3698,4624.70528,4658.45884
2026-02-02 19:00:00,4657.78178,4709.99379,4633.3622,4687.13788
2026-02-02 20:00:00,4685.64115,4696.55556,4652.08412,4653.11062
2026-02-02 21:00:00,4652.5504,4683.5785,4647.23171,4660.06864
2026-02-02 22:00:00,4660.11331,4661.09947,4660.00737,4660.53161
2026-02-02 23:00:00,4660.64165,4774.42609,4660.56424,4772.4534
2026-02-03 00:00:00,4772.338,4836.62705,4766.13466,4779.6815
2026-02-03 01:00:00,4779.16621,4854.02918,4776.38358,4841.15412
2026-02-03 02:00:00,4841.03036,4841.16482,4746.45067,4777.65014
2026-02-03 03:00:00,4776.3703,4813.4036,4752.84352,4809.93917
2026-02-03 04:00:00,4809.84593,4827.51204,4804.19234,4809.46683
2026-02-03 05:00:00,4809.60876,4847.25516,4809.48306,4823.04835
2026-02-03 06:00:00,4823.61649,4893.00332,4811.51813,4882.6832
2026-02-03 07:00:00,4881.52095,4931.66835,4875.5333,4918.39003
2026-02-03 08:00:00,4918.26387,4943.55226,4900.59388,4916.43413
2026-02-03 09:00:00,4916.39478,4925.11397,4885.79942,4915.876
2026-02-03 10:00:00,4915.87192,4928.66945,4906.17683,4906.17683
2026-02-03 11:00:00,4907.10398,4916.84154,4879.83837,4914.32335
2026-02-03 12:00:00,4913.69903,4936.94296,4897.05202,4914.96234
2026-02-03 13:00:00,4914.9068,4948.74094,4908.32657,4933.07394
2026-02-03 14:00:00,4934.01776,4934.01776,4895.01338,4917.68789
2026-02-03 15:00:00,4917.4163,4947.50094,4909.9501,4932.85977
2026-02-03 16:00:00,4932.79574,4993.13125,4932.79574,4957.14645
2026-02-03 17:00:00,4956.82321,4968.42597,4912.86134,4935.79117
2026-02-03 18:00:00,4934.6366,4949.69755,4879.90269,4909.0507
2026-02-03 19:00:00,4908.15963,4944.96009,4879.40351,4926.47711
2026-02-03 20:00:00,4926.18518,4960.90416,4906.67906,4943.24389
2026-02-03 21:00:00,4943.18325,4961.81055,4932.24828,4946.3904
2026-02-03 22:00:00,4946.24033,4947.33214,4945.68318,4945.86256
2026-02-03 23:00:00,4946.60523,4972.2359,4911.51237,4947.88399
2026-02-04 00:00:00,4948.25108,5015.70016,4947.87068,5014.75579
2026-02-04 01:00:00,5014.07255,5055.24409,5006.08305,5044.59145
2026-02-04 02:00:00,5044.30736,5068.66314,5036.08041,5042.50816
2026-02-04 03:00:00,5041.78319,5074.17083,5038.73702,5069.54366
2026-02-04 04:00:00,5069.45662,5080.39898,5059.29529,5080.21163
2026-02-04 05:00:00,5080.12584,5089.55376,5072.56963,5079.72668
2026-02-04 06:00:00,5079.43171,5080.11517,5053.10733,5076.25103
2026-02-04 07:00:00,5076.11217,5090.97076,5063.74419,5087.86973
2026-02-04 08:00:00,5087.83013,5090.59261,5071.28856,5083.61744
2026-02-04 09:00:00,5083.91879,5086.69078,5046.39427,5060.04608
2026-02-04 10:00:00,5059.96455,5063.96257,5044.05163,5049.4223
2026-02-04 11:00:00,5049.36913,5052.29473,5017.15369,5048.52803
2026-02-04 12:00:00,5048.59959,5065.25523,5038.87839,5041.48843
2026-02-04 13:00:00,5041.15535,5061.91336,5021.45345,5056.77899
2026-02-04 14:00:00,5056.71179,5056.78866,4961.67043,4986.37608
2026-02-04 15:00:00,4986.24607,5001.94532,4905.3436,4921.82875
2026-02-04 16:00:00,4921.82026,4933.11623,4863.23494,4903.1157
2026-02-04 17:00:00,4902.90703,4925.2151,4892.91639,4900.55743
2026-02-04 18:00:00,4899.00498,4932.52262,4877.26503,4928.65302
2026-02-04 19:00:00,4928.86985,4959.18026,4920.29914,4941.50845
2026-02-04 20:00:00,4941.44978,4949.61401,4918.70715,4938.81636
2026-02-04 21:00:00,4938.58993,4970.13909,4938.58993,4965.28851
2026-02-04 22:00:00,4965.19983,4965.38876,4963.86615,4964.19565
2026-02-04 23:00:00,4963.91646,5024.78529,4963.91646,5010.78829
2026-02-05 00:00:00,5011.17578,5019.80524,5001.50105,5006.67215
2026-02-05 01:00:00,5006.83927,5009.54741,4943.19989,4960.89342
2026-02-05 02:00:00,4960.18993,4960.86861,4815.45153,4816.98238
2026-02-05 03:00:00,4813.69222,4881.1828,4799.80156,4876.85635
2026-02-05 04:00:00,4877.99108,4889.62934,4866.80513,4869.69473
2026-02-05 05:00:00,4869.79835,4905.43282,4836.93992,4891.70618
2026-02-05 06:00:00,4891.56338,4930.75969,4883.61201,4920.01497
2026-02-05 07:00:00,4920.28761,4936.03288,4894.40945,4917.16143
2026-02-05 08:00:00,4916.92828,4944.17513,4905.03309,4914.82628
2026-02-05 09:00:00,4914.65639,4914.85389,4853.31817,4858.1724
2026-02-05 10:00:00,4857.55425,4891.35395,4847.54738,4876.85508
2026-02-05 11:00:00,4876.84516,4893.0484,4865.43793,4868.41526
2026-02-05 12:00:00,4868.36366,4876.33907,4813.24716,4846.19446
2026-02-05 13:00:00,4845.04987,4866.17269,4798.77728,4831.18989
2026-02-05 14:00:00,4831.05684,4866.4074,4805.97137,4847.8856
2026-02-05 15:00:00,4847.52193,4851.21081,4802.42505,4812.86473
2026-02-05 16:00:00,4813.42243,4913.09643,4812.71355,4893.1113
2026-02-05 17:00:00,4893.01715,4893.14459,4860.48229,4867.77479
2026-02-05 18:00:00,4867.42394,4874.30049,4850.58836,4855.41192
2026-02-05 19:00:00,4854.83581,4867.19744,4827.57997,4831.82164
2026-02-05 20:00:00,4830.27158,4844.7768,4796.89474,4810.62553
2026-02-05 21:00:00,4810.54734,4824.88263,4758.75707,4778.93454
2026-02-05 22:00:00,4779.19919,4779.51181,4775.14475,4779.51181
2026-02-05 23:00:00,4779.74338,4785.03373,4702.30329,4704.34443
2026-02-06 00:00:00,4704.49039,4762.467,4654.91557,4762.467
2026-02-06 01:00:00,4761.45522,4778.43775,4703.18133,4770.93838
2026-02-06 02:00:00,4770.80784,4841.76707,4762.70246,4817.29528
2026-02-06 03:00:00,4817.54587,4839.98832,4799.8981,4825.17997
2026-02-06 04:00:00,4825.17513,4831.03432,4809.80046,4814.41074
2026-02-06 05:00:00,4814.82064,4894.9484,4809.20533,4894.9484
2026-02-06 06:00:00,4894.1679,4899.48713,4827.65729,4842.56512
2026-02-06 07:00:00,4842.5025,4860.67879,4840.87988,4843.3913
2026-02-06 08:00:00,4843.04664,4883.22972,4824.43303,4860.76496
2026-02-06 09:00:00,4861.46291,4870.35703,4836.15404,4867.91053
2026-02-06 10:00:00,4867.87994,4879.90459,4851.44727,4877.91898
2026-02-06 11:00:00,4877.57977,4894.84706,4867.96495,4892.7357
2026-02-06 12:00:00,4893.66083,4903.62301,4874.71489,4900.54157
2026-02-06 13:00:00,4899.87103,4936.21803,4899.87103,4926.62421
2026-02-06 14:00:00,4927.1681,4947.33007,4900.09317,4946.44187
2026-02-06 15:00:00,4946.06309,4960.15145,4933.32671,4941.48424
2026-02-06 16:00:00,4941.46203,4951.87026,4927.49088,4951.25773
2026-02-06 17:00:00,4951.10979,4968.31494,4948.90245,4961.75035
2026-02-06 18:00:00,4961.80188,4972.30477,4949.9841,4961.6587
2026-02-06 19:00:00,4961.83787,4963.49455,4950.50948,4957.75097
2026-02-06 20:00:00,4957.64609,4958.07145,4938.91135,4952.88068
2026-02-06 21:00:00,4952.95371,4964.08055,4943.99049,4962.63337
2026-02-06 22:00:00,4962.78105,4962.78105,4958.6737,4959.07151
2026-02-06 23:00:00,4959.02605,4959.25347,4958.96129,4959.05485
2026-02-07 00:00:00,4959.02806,4959.26106,4958.95637,4959.0279
2026-02-07 01:00:00,4959.02113,4959.2473,4958.95147,4959.01651
2026-02-07 02:00:00,4959.02611,4959.24704,4958.96199,4959.00544
2026-02-07 03:00:00,4959.02866,4959.25454,4958.95736,4959.01339
2026-02-07 04:00:00,4959.04463,4959.24918,4958.96231,4958.99166
2026-02-07 05:00:00,4959.02888,4959.24653,4958.96066,4958.99237
2026-02-07 06:00:00,4959.02895,4959.24645,4958.95427,4958.99584
2026-02-07 07:00:00,4959.02701,4959.24645,4958.95148,4959.01417
2026-02-07 08:00:00,4959.03441,4959.25404,4958.95254,4959.01655
2026-02-07 09:00:00,4959.02067,4959.23745,4958.95148,4959.03185
2026-02-07 10:00:00,4959.01867,4959.23898,4958.95152,4959.05342
2026-02-07 11:00:00,4959.02082,4959.23668,4958.95149,4959.07286
2026-02-07 12:00:00,4959.02113,4959.23978,4958.95152,4959.08934
2026-02-07 13:00:00,4959.01867,4959.23475,4958.95149,4959.10558
2026-02-07 14:00:00,4959.01867,4959.23475,4958.95149,4959.11834
2026-02-07 15:00:00,4959.01867,4959.23475,4958.95149,4959.12674
2026-02-07 16:00:00,4959.01867,4959.23421,4958.9515,4959.13018
2026-02-07 17:00:00,4959.01867,4959.23475,4958.95151,4959.12842
2026-02-07 18:00:00,4959.01867,4959.23475,4958.9515,4959.12159
2026-02-07 19:00:00,4959.01867,4959.23475,4958.9515,4959.11017
2026-02-07 20:00:00,4959.01867,4959.23475,4958.9515,4959.09495
2026-02-07 21:00:00,4959.01867,4959.23475,4958.95151,4959.077
2026-02-07 22:00:00,4959.01867,4992.12616,4958.9515,4990.77871
2026-02-07 23:00:00,4990.22389,4999.061757,4979.0039491,4991.66283
2026-02-08 00:00:00,4992.19799,5001.36338,4985.17216,4995.27762
2026-02-08 01:00:00,4993.26977,5002.30995,4992.59155,4999.35827
2026-02-08 02:00:00,5001.55352,5001.55352,4987.97285,4995.66694
2026-02-08 03:00:00,4997.45011,5003.80416,4993.16757,4998.68846
2026-02-08 04:00:00,4998.6826,5013.22065,4995.45828,5012.017671
2026-02-08 05:00:00,5009.040555,5028.17538,5004.82244,5026.022441
2026-02-08 06:00:00,5023.34793,5027.058927,5008.70486,5023.52347
2026-02-08 07:00:00,5025.25167,5025.49443,5001.38593,5003.50069
2026-02-08 08:00:00,5006.061828,5021.81515,5001.97772,5017.89635
2026-02-08 09:00:00,5017.69717,5018.061113,5001.87461,5007.097061
2026-02-08 10:00:00,5007.63027,5009.49915,4991.31742,4996.98041
2026-02-08 11:00:00,4994.91829,5008.4462,4993.95231,5000.041958
2026-02-08 12:00:00,5002.5653,5013.64245,4999.39986,5007.8306
2026-02-08 13:00:00,5010.15207,5013.054465,5001.77377,5007.62896
2026-02-08 14:00:00,5004.11158,5008.84223,4997.20358,5004.41715
2026-02-08 15:00:00,5004.89834,5010.48011,4996.90679,4999.83102
2026-02-08 16:00:00,5000.36919,5008.98445,4998.41906,5004.13138
2026-02-08 17:00:00,5004.47815,5008.55763,5000.073077,5004.51338
2026-02-08 18:00:00,5007.33542,5009.35075,4999.65614,5004.77471
2026-02-08 19:00:00,5007.14755,5018.11517,5000.79977,5011.35623
2026-02-08 20:00:00,5010.62241,5028.10029,5009.34845,5021.054162
2026-02-08 21:00:00,5018.068604,5026.60118,5014.17414,5024.11018
2026-02-08 22:00:00,5021.87899,5041.78908,5015.38701,5020.003382
2026-02-08 23:00:00,5017.95119,5050.78499,4981.15621,5042.50011
2026-02-09 00:00:00,5045.92925,5054.085029,5022.61246,5029.1983
2026-02-09 01:00:00,5031.63444,5048.95481,4983.93364,4988.088012
2026-02-09 02:00:00,4987.86792,5022.084516,4971.92857,5010.21034
2026-02-09 03:00:00,5011.024105,5035.15268,5010.63036,5024.52719
2026-02-09 04:00:00,5022.27938,5034.13669,5014.59515,5021.52923
2026-02-09 05:00:00,5019.22435,5045.89297,5016.91647,5044.7018
2026-02-09 06:00:00,5042.30071,5052.34396,5024.34397,5040.34973
2026-02-09 07:00:00,5040.76695,5041.7054,5004.57322,5012.88693
2026-02-09 08:00:00,5010.36379,5042.79064,5007.083095,5035.91237
2026-02-09 09:00:00,5033.42762,5044.38143,5013.11706,5017.34946
2026-02-09 10:00:00,5019.38501,5023.89615,4992.049086,5001.81481
2026-02-09 11:00:00,5004.68986,5025.52862,4996.94026,5020.57344
2026-02-09 12:00:00,5021.18551,5031.28714,5016.30468,5022.40145
2026-02-09 13:00:00,5024.28141,5036.64116,5006.3261,5018.71231
2026-02-09 14:00:00,5019.18433,5049.097374,5012.42494,5047.82943
2026-02-09 15:00:00,5044.99254,5071.5227,5029.28911,5067.39375
2026-02-09 16:00:00,5069.46008,5093.76098,5066.64271,5084.46202
2026-02-09 17:00:00,5084.084085,5089.62806,5052.95556,5060.19886
2026-02-09 18:00:00,5059.51789,5076.9125,5055.79967,5076.024379
2026-02-09 19:00:00,5076.049654,5083.29,5069.21966,5074.62168
2026-02-09 20:00:00,5074.60676,5083.62011,5073.93274,5080.36988
2026-02-09 21:00:00,5080.67076,5084.15262,5051.7751,5058.4419
2026-02-09 22:00:00,5058.39381,5058.97212,5058.39381,5058.65445
2026-02-09 23:00:00,5058.37479,5072.11515,5002.86032,5032.02045
2026-02-10 00:00:00,5032.07752,5047.44394,5010.78607,5018.46407
2026-02-10 01:00:00,5018.7061,5036.03367,5015.94636,5029.50933
2026-02-10 02:00:00,5030.16674,5053.32037,5029.41547,5040.10242
2026-02-10 03:00:00,5040.66375,5040.66375,5016.34007,5028.42142
2026-02-10 04:00:00,5028.13489,5033.39381,5018.43022,5031.5395
2026-02-10 05:00:00,5031.63125,5042.40718,5013.80091,5039.50037
2026-02-10 06:00:00,5039.56562,5045.66521,5018.99805,5024.32277
2026-02-10 07:00:00,5023.9739,5034.8221,5021.15935,5033.87301
2026-02-10 08:00:00,5034.14024,5053.87685,5029.74037,5041.36486
2026-02-10 09:00:00,5041.38423,5059.53972,5041.2793,5046.26216
2026-02-10 10:00:00,5046.52574,5058.23757,5038.69662,5046.6968
2026-02-10 11:00:00,5046.60016,5056.66351,5045.07396,5055.59999
2026-02-10 12:00:00,5055.39676,5058.03967,5022.99583,5033.12738
2026-02-10 13:00:00,5033.10049,5056.86722,5028.62338,5050.62379
2026-02-10 14:00:00,5050.34713,5077.46195,5031.15697,5040.93586
2026-02-10 15:00:00,5041.08085,5045.45517,5006.86194,5022.52871
2026-02-10 16:00:00,5022.75045,5025.6954,5011.45866,5022.904
2026-02-10 17:00:00,5023.207,5038.48034,5020.52627,5027.41625
2026-02-10 18:00:00,5027.2778,5027.44218,5004.65571,5014.02123
2026-02-10 19:00:00,5013.82711,5030.33805,5009.82908,5028.8494
2026-02-10 20:00:00,5028.88591,5039.96514,5021.08147,5032.08565
2026-02-10 21:00:00,5031.93243,5032.07726,5021.458,5025.31678
2026-02-10 22:00:00,5025.22729,5025.91158,5025.12537,5025.36838
2026-02-10 23:00:00,5025.56254,5052.28292,5025.35567,5041.73823
2026-02-11 00:00:00,5041.67789,5048.40718,5029.93115,5038.14875
2026-02-11 01:00:00,5038.45625,5052.32949,5033.69881,5052.32949
2026-02-11 02:00:00,5052.23531,5057.52342,5032.57341,5053.78357
2026-02-11 03:00:00,5053.68178,5060.10814,5046.08367,5054.48655
2026-02-11 04:00:00,5054.20162,5060.66033,5046.74749,5048.11511
2026-02-11 05:00:00,5047.94623,5063.2675,5043.86891,5052.62253
2026-02-11 06:00:00,5052.59339,5066.50162,5050.0466,5063.30739
2026-02-11 07:00:00,5063.31511,5067.91853,5051.32777,5055.70439
2026-02-11 08:00:00,5055.46001,5060.44802,5047.34547,5054.0798
2026-02-11 09:00:00,5054.17507,5070.37566,5045.8521,5062.60408
2026-02-11 10:00:00,5062.30715,5101.21988,5062.30715,5093.08352
2026-02-11 11:00:00,5092.98508,5115.08244,5083.74681,5111.71968
2026-02-11 12:00:00,5111.41935,5115.80964,5050.55759,5082.07481
2026-02-11 13:00:00,5081.74356,5090.07838,5040.97135,5068.52452
2026-02-11 14:00:00,5069.14117,5079.44312,5040.39684,5061.72111
2026-02-11 15:00:00,5061.88173,5079.51992,5042.75429,5060.77242
2026-02-11 16:00:00,5060.81697,5076.84426,5051.10471,5074.78264
2026-02-11 17:00:00,5074.8887,5096.46176,5070.31046,5091.21624
2026-02-11 18:00:00,5091.05412,5092.43483,5066.85375,5081.70549
2026-02-11 19:00:00,5081.67258,5094.06387,5080.6557,5080.6557
2026-02-11 20:00:00,5080.93854,5089.64846,5078.27525,5087.55535
2026-02-11 21:00:00,5087.54519,5092.63256,5066.75768,5084.05927
2026-02-11 22:00:00,5084.08168,5085.12357,5084.08168,5084.69835
2026-02-11 23:00:00,5084.68757,5101.36263,5061.31567,5063.99813
2026-02-12 00:00:00,5064.04615,5065.33375,5051.65385,5063.74155
2026-02-12 01:00:00,5064.10377,5064.10377,5048.94191,5062.18536
2026-02-12 02:00:00,5062.62195,5071.03323,5055.82132,5065.51794
2026-02-12 03:00:00,5065.37169,5075.2475,5055.70615,5057.48865
2026-02-12 04:00:00,5057.50246,5070.08576,5051.46877,5069.61896
2026-02-12 05:00:00,5069.74641,5077.15099,5065.89986,5073.09087
2026-02-12 06:00:00,5072.80221,5075.50832,5048.74311,5060.0463
2026-02-12 07:00:00,5059.93995,5065.31779,5054.46879,5064.51359
2026-02-12 08:00:00,5064.52448,5073.72986,5054.14343,5069.20633
2026-02-12 09:00:00,5069.03002,5082.67533,5065.83398,5073.73164
2026-02-12 10:00:00,5073.55628,5075.53826,5056.80611,5060.93479
2026-02-12 11:00:00,5061.0137,5068.06049,5059.94853,5064.23255
2026-02-12 12:00:00,5064.10969,5068.5256,5049.90177,5053.38309
2026-02-12 13:00:00,5053.36257,5082.39778,5052.5542,5076.38589
2026-02-12 14:00:00,5076.26474,5076.41285,5041.50366,5042.11551
2026-02-12 15:00:00,5042.38936,5074.04509,5042.10073,5067.2993
2026-02-12 16:00:00,5066.35096,5067.26712,4891.22479,4951.57085
2026-02-12 17:00:00,4951.51807,4978.49988,4943.28422,4943.62055
2026-02-12 18:00:00,4942.99972,4949.77992,4910.71615,4936.34789
2026-02-12 19:00:00,4936.31882,4956.84004,4930.77851,4945.1794
2026-02-12 20:00:00,4944.9452,4947.45349,4913.6585,4915.94965
2026-02-12 21:00:00,4915.96923,4926.16821,4913.6361,4922.01168
2026-02-12 22:00:00,4921.91507,4928.59315,4921.60581,4926.42995
2026-02-12 23:00:00,4925.54295,4926.84501,4892.56375,4918.33888
2026-02-13 00:00:00,4918.39136,4949.28733,4916.42402,4932.33253
2026-02-13 01:00:00,4931.83477,4987.68702,4931.83477,4978.97325
2026-02-13 02:00:00,4978.84732,4989.32637,4972.6736,4987.09747
2026-02-13 03:00:00,4987.10668,4987.26751,4974.17454,4982.57158
2026-02-13 04:00:00,4982.63728,4997.13621,4973.85287,4975.33775
2026-02-13 05:00:00,4975.53194,4985.69143,4947.15671,4948.18221
2026-02-13 06:00:00,4947.90958,4970.14156,4947.03274,4967.14602
2026-02-13 07:00:00,4967.45221,4982.24037,4954.24303,4974.73838
2026-02-13 08:00:00,4974.81152,4988.60001,4973.85792,4982.43991
2026-02-13 09:00:00,4982.45668,4982.55136,4964.06442,4972.28628
2026-02-13 10:00:00,4972.75502,4979.00316,4948.70709,4950.97338
2026-02-13 11:00:00,4950.76047,4955.02517,4934.6717,4952.61446
2026-02-13 12:00:00,4952.90164,4976.18315,4952.32997,4968.12296
2026-02-13 13:00:00,4967.93151,4995.89257,4957.52942,4986.17314
2026-02-13 14:00:00,4986.14955,5009.24608,4972.14082,4996.18228
2026-02-13 15:00:00,4996.08134,5022.76908,4976.64293,4977.9606
2026-02-13 16:00:00,4977.93562,5030.01494,4977.93562,5014.62254
2026-02-13 17:00:00,5014.94902,5025.69047,5007.82512,5019.98551
2026-02-13 18:00:00,5019.58748,5034.27863,5019.43823,5031.39702
2026-02-13 19:00:00,5031.42894,5045.31285,5029.89519,5029.89519
2026-02-13 20:00:00,5029.60512,5034.49758,5023.95409,5032.92036
2026-02-13 21:00:00,5032.73547,5044.24291,5029.90745,5042.63303
2026-02-13 22:00:00,5042.49259,5043.34556,5042.49259,5043.23404
2026-02-13 23:00:00,5043.12629,5043.3381,5043.01781,5043.20897
2026-02-14 00:00:00,5043.09616,5043.32762,5043.02176,5043.20806
2026-02-14 01:00:00,5043.09715,5043.33273,5043.02576,5043.2073
2026-02-14 02:00:00,5043.10186,5043.32789,5043.02992,5043.19146
2026-02-14 03:00:00,5043.09476,5043.32526,5043.03188,5043.19573
2026-02-14 04:00:00,5043.11358,5043.33362,5043.02546,5043.17249
2026-02-14 05:00:00,5043.10765,5043.34014,5043.03306,5043.1344
2026-02-14 06:00:00,5043.09133,5043.3333,5043.02686,5043.13572
2026-02-14 07:00:00,5043.11103,5043.328,5043.03031,5043.10816
2026-02-14 08:00:00,5043.10365,5043.33325,5043.02452,5043.08596
2026-02-14 09:00:00,5043.09846,5043.33075,5043.02482,5043.08645
2026-02-14 10:00:00,5043.11103,5043.32784,5043.03263,5043.07482
2026-02-14 11:00:00,5043.10965,5043.33642,5043.03745,5043.07084
2026-02-14 12:00:00,5043.10849,5043.31644,5043.02434,5043.05461
2026-02-14 13:00:00,5043.09069,5043.31033,5043.02224,5043.06143
